"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25"
"137",6.75517940874891,3.74937161863597,8.43956682743577,6.7848546518234,5.60761977999569,4.36581867747009,5.98366859429099,2.55142911346629,2.33459647722317,3.49597414700334,3.01230108773362,3.9956607290078,7.28092497880107,4.83725625578453,7.60575234679514,3.50457668895833,5.33615152724087,10.2237884777132,7.40097853902435,4.82041816792691,14.6516373079809,7.82611507358961,10.8661729088913,9.73983850962044,5.71963520284417
"138",5.4732931260888,7.08352937981772,9.8096319756571,5.82763952075533,3.81570225453347,4.38306092978195,1.27006350667216,2.70534809795208,5.23330053419693,1.25911722239582,3.48485488066463,0.223076672991738,9.14042617272437,6.20957407330442,5.40938788581649,3.90869931550696,8.29984412986475,3.94631037022918,7.71613082761612,5.97909200229803,5.23785126633256,5.76807760875672,7.5690317269827,11.571747148908,3.59463437809609
"139",5.65994970714422,9.88828685082873,5.43823734304009,3.61344568811997,1.49430814781226,2.55776161967013,0.54262975230813,4.83272414887324,2.11565108830815,2.75956970686568,1.49837782839313,5.33524772408418,3.69351994534646,9.08202843597716,4.08446873824739,3.06925045442767,2.00837458918492,3.32622720557265,3.21676211763493,1.3710618542973,2.49524232933886,5.70954115022905,13.1100421999493,14.366145643455,29.5453879135499
"140",2.8387958648602,8.31619889800907,3.90468055097057,4.33650430715032,4.29067612020054,4.38918296713382,5.26024266788319,4.067584227724,5.4271168796148,3.28519566148063,4.84463177621365,5.93874527630396,7.30476879919571,2.89353450899151,2.36249634499044,2.12511709309183,0.17435189569369,3.01443048962392,2.0023339940235,5.03032510975496,0.213461285457015,16.8825768183451,6.85200715548757,9.87675106202745,12.9512897023307
"141",4.02268775603483,4.7363103515925,7.73348657111509,5.44508106731198,2.02036616264254,3.62497140301727,4.72378847771324,4.41590391215868,1.49783752276562,7.2402517011066,3.02611507358961,2.84069520188496,2.77822005008193,0.46275446889922,5.70835040152386,1.76125280675478,3.35669389925897,5.04016353213228,2.86025135894306,4.36581867747009,5.83205822508439,7.35142911346629,2.583390146399,22.052996956127,16.6139292050615
"142",0.223076672991738,3.86569831319808,4.88601260451801,4.80856216617889,4.82448878919118,3.63317746319808,3.94631037022918,0.253444260451943,5.19658955850526,1.86943021370098,4.45258465101024,1.54992344672792,6.96924471146895,4.76470240530697,0.405725558521226,0.125113538233563,7.06009238081363,3.48787118098699,4.3924500942821,2.4667115008098,1.27006350667216,2.70534809795208,8.36725150891224,8.50233450931058,2.40034783841111
"143",5.34876123759769,5.31064154700939,6.43490549840435,3.68391825848899,3.06925045442767,1.73611786040645,2.86913765333384,1.72422480420209,1.3710618542973,1.70899098669654,3.30954115022905,4.07819506619126,2.15438093757257,3.26098424382508,3.63292268011719,3.92393041518517,0.355364414863288,2.05360012827441,2.9868454612451,3.32464200436258,0.54262975230813,12.0327241488732,4.37081418423558,5.93219875848633,27.7827814981179
"144",7.9792858168445,7.92783099491804,2.74004106741599,2.94214388503402,3.95669604046025,1.06876183358189,0.264430489623919,2.8023339940235,3.36903478717431,0.213461285457015,4.88257681834511,1.83289887523279,1.73557459143922,2.43752823444083,1.82528235134669,3.3459018683061,2.02162346073116,4.93158152722754,3.95163448626496,6.05047328971447,5.10863229867659,5.667584227724,10.5674372810817,2.38723647780716,4.84463177621365
"145",2.84069520188496,1.59866203903221,0.46275446889922,8.62776628133578,1.76125280675478,4.25110383714717,4.58307397989348,3.66025135894306,4.36581867747009,5.04580688244207,0.151429113466293,0.577020719647408,4.05917180175584,0.843287003226578,1.9956607290078,3.7422509456519,3.66718822857365,4.6651582873892,2.59711400239117,3.49744184982152,4.72378847771324,4.41590391215868,5.51057637626881,8.61696238538032,8.28299580753456
"146",1.54992344672792,4.42463008426038,3.59463437809609,1.18564833844401,0.125113538233563,5.6211689853685,4.40578162874818,2.89991278084926,0.805421178229153,1.27006350667216,2.70534809795208,4.35451265540905,1.54071604977207,2.40034783841111,0.223076672991738,0.883520095376298,3.86943801888265,2.46879382641055,3.90869931550696,5.29446778577873,7.31473142286077,0.253444260451943,6.32417110646897,10.0106066842892,3.36807760875672
"147",4.09170857970477,3.14844034351316,3.26098424382508,3.63292268011719,3.92393041518517,0.355364414863288,2.05360012827441,1.49430814781226,1.66335168178193,0.54262975230813,5.91723119112676,0.35807533073239,4.22072654529166,3.8385138828149,4.33524772408418,1.33440392324701,4.40175632713363,2.12407269864343,3.06925045442767,0.841707922518253,3.63543773188844,6.52422480420209,9.39653956130367,0.81103180302307,8.566421884174
"148",1.8464123887463,1.73557459143922,2.43752823444083,1.82528235134669,3.3459018683061,1.74936673195269,5.39240242274993,2.45909717283212,5.2679708459217,4.32238095603427,5.43659831223104,4.54832900082693,3.56679448885688,4.84463177621365,4.93874527630396,4.94565277709626,2.8901331484473,1.38229832518846,2.12511709309183,1.83564221827434,0.264430489623919,2.0023339940235,7.3817736406775,0.213461285457015,4.88257681834511
"149",2.60404774667444,1.7000557796564,0.843287003226578,2.77558350893058,4.65804041933611,3.66718822857365,6.50097918291159,1.10457668895833,1.83615152724087,4.72378847771324,4.41590391215868,1.49783752276562,5.72593216113591,3.02611507358961,2.84069520188496,1.59866203903221,0.46275446889922,4.72815238172188,1.76125280675478,3.35669389925897,5.34937405844807,5.26025135894306,4.36581867747009,4.1478476987686,5.40830984741124
"150",4.35451265540905,0.361158038722351,5.45007159531719,1.00299945291452,0.883520095376298,3.86943801888265,2.46879382641055,3.90869931550696,3.63317746319808,3.94631037022918,0.253444260451943,4.31780167971738,3.0489882247507,3.36807760875672,1.54992344672792,3.43057067831978,3.59463437809609,0.405725558521226,0.125113538233563,4.7267590474803,3.48787118098699,2.89991278084926,0.805421178229153,1.27006350667216,2.70534809795208
"151",0.35807533073239,4.84378874101399,2.51495241402849,4.33524772408418,1.33440392324701,5.29616626502182,2.12407269864343,3.06925045442767,1.72049580130613,1.95122720557265,1.72422480420209,1.3710618542973,1.99058981407279,3.30954115022905,4.05839308599324,2.15438093757257,4.42765091049175,3.63292268011719,3.92393041518517,0.355364414863288,2.05360012827441,1.49430814781226,1.66335168178193,0.54262975230813,25.860247084653
"152",4.54832900082693,2.38723647780716,4.84463177621365,4.93874527630396,4.94565277709626,3.51228635755703,1.38229832518846,2.92511709309183,0.17435189569369,0.264430489623919,2.0023339940235,4.36903478717431,1.39301929650673,6.05264484555599,0.832898875232786,1.73557459143922,3.6041949011075,1.82528235134669,3.3459018683061,0.854956794064492,3.55658152722754,2.45909717283212,4.38918296713382,3.4244217723608,3.267584227724
"153",1.49783752276562,4.54637415008619,3.02611507358961,2.84069520188496,1.59866203903221,0.46275446889922,4.72815238172188,1.76125280675478,4.23548177804685,3.66516353213228,2.86025135894306,4.36581867747009,6.50696372086805,0.151429113466293,0.577020719647408,1.7000557796564,0.843287003226578,1.9956607290078,3.7422509456519,5.3284785511543,6.34936881370499,1.10457668895833,3.84252095399246,4.72378847771324,4.41590391215868
"154",4.31780167971738,1.86943021370098,3.36807760875672,2.3298462266507,3.43057067831978,3.59463437809609,0.405725558521226,0.125113538233563,4.7267590474803,3.48787118098699,2.89991278084926,0.805421178229153,1.27006350667216,2.70534809795208,4.35451265540905,0.361158038722351,2.40034783841111,0.223076672991738,0.883520095376298,3.86943801888265,2.46879382641055,6.30869931550697,3.63317746319808,3.94631037022918,0.253444260451943
"155",2.38457536781081,1.80509120896366,4.32611573586441,3.07819506619126,2.15438093757257,3.26098424382508,3.63292268011719,3.92393041518517,0.355364414863288,2.05360012827441,1.49430814781226,1.66335168178193,0.54262975230813,4.83272414887324,0.35807533073239,3.06161052319221,1.49837782839313,4.33524772408418,1.33440392324701,4.40175632713363,2.12407269864343,3.06925045442767,0.841707922518253,6.02181544086677,1.72422480420209
"156",3.36903478717431,0.213461285457015,4.88257681834511,0.832898875232786,1.73557459143922,2.43752823444083,1.82528235134669,4.1459018683061,0.854956794064492,3.55658152722754,2.45909717283212,4.38918296713382,5.78353779446025,4.43765225493488,5.52852702062891,2.38723647780716,6.01129844288032,4.93874527630396,4.94565277709626,1.72346648178063,1.38229832518846,2.12511709309183,0.17435189569369,0.264430489623919,7.25921472796845
"157",4.36581867747009,4.1478476987686,0.151429113466293,0.577020719647408,1.7000557796564,0.843287003226578,1.9956607290078,3.7422509456519,3.66718822857365,5.71277733500825,1.10457668895833,1.83615152724087,4.72378847771324,4.41590391215868,1.49783752276562,4.54637415008619,3.02611507358961,2.84069520188496,1.59866203903221,0.46275446889922,4.72815238172188,1.76125280675478,5.18808924809618,3.66516353213228,2.86025135894306
"158",0.805421178229153,1.27006350667216,2.70534809795208,4.35451265540905,0.361158038722351,2.40034783841111,0.223076672991738,0.883520095376298,3.86943801888265,3.5164128740296,5.07536598217363,3.63317746319808,3.94631037022918,0.253444260451943,4.31780167971738,1.86943021370098,3.36807760875672,1.54992344672792,3.43057067831978,3.59463437809609,0.405725558521226,0.125113538233563,8.38954974515472,5.92449089929685,2.89991278084926
"159",1.66335168178193,1.47054102772403,4.83272414887324,1.21039600583788,1.86161052319221,1.49837782839313,4.33524772408418,1.33440392324701,4.40175632713363,2.12407269864343,3.06925045442767,1.81313649394682,3.0322398638005,2.93549240983589,1.3710618542973,0.81103180302307,3.30954115022905,3.07819506619126,2.15438093757257,3.26098424382508,3.63292268011719,3.92393041518517,0.355364414863288,2.05360012827441,1.49430814781226
"160",4.38918296713382,4.3523330477767,4.3311680427529,5.40064967593241,2.38723647780716,4.84463177621365,4.93874527630396,4.94565277709626,1.72346648178063,1.38229832518846,2.12511709309183,0.17435189569369,0.264430489623919,3.2136015996573,3.36903478717431,0.213461285457015,4.88257681834511,0.832898875232786,1.73557459143922,2.43752823444083,1.82528235134669,3.3459018683061,0.854956794064492,3.55658152722754,2.45909717283212
"161",2.69822049275811,4.72378847771324,5.47948772718758,1.49783752276562,4.54637415008619,3.02611507358961,2.84069520188496,1.59866203903221,0.46275446889922,4.72815238172188,1.76125280675478,3.35669389925897,5.82718884858798,2.86025135894306,4.36581867747009,4.1478476987686,0.151429113466293,0.577020719647408,1.7000557796564,0.843287003226578,1.9956607290078,3.7422509456519,3.66718822857365,4.6651582873892,1.10457668895833
"162",3.63317746319808,4.87422164564508,0.253444260451943,5.17012235482286,1.86943021370098,3.36807760875672,1.54992344672792,3.43057067831978,3.59463437809609,0.405725558521226,0.125113538233563,4.7267590474803,3.48787118098699,2.89991278084926,0.805421178229153,1.27006350667216,4.04781385137674,4.35451265540905,0.361158038722351,2.40034783841111,0.223076672991738,0.883520095376298,3.86943801888265,2.46879382641055,3.90869931550696
"163",0.841707922518253,2.87913848098855,1.72422480420209,1.3710618542973,1.89177714463798,3.30954115022905,3.07819506619126,2.15438093757257,4.19646811479282,3.63292268011719,3.92393041518517,0.355364414863288,3.13461278650226,1.49430814781226,1.66335168178193,0.54262975230813,4.83272414887324,0.35807533073239,1.86161052319221,1.49837782839313,4.33524772408418,1.33440392324701,4.40175632713363,2.12407269864343,3.06925045442767
"164",0.17435189569369,0.264430489623919,2.0023339940235,3.36903478717431,0.213461285457015,5.84257681834511,0.832898875232786,1.73557459143922,2.43752823444083,1.82528235134669,3.3459018683061,0.854956794064492,3.55658152722754,2.45909717283212,4.38918296713382,3.4244217723608,3.267584227724,4.54832900082693,2.38723647780716,4.84463177621365,4.93874527630396,7.12747095891444,1.72346648178063,1.38229832518846,2.12511709309183
"165",5.08083183029345,4.59307480754818,2.86025135894306,5.21813935257557,4.1478476987686,0.151429113466293,0.577020719647408,1.7000557796564,1.77877087419432,1.9956607290078,3.7422509456519,3.66718822857365,5.74617094561705,1.10457668895833,1.83615152724087,4.72378847771324,4.41590391215868,1.49783752276562,4.54637415008619,3.02611507358961,2.84069520188496,1.59866203903221,0.46275446889922,4.72815238172188,1.76125280675478
"166",4.7267590474803,3.48787118098699,2.89991278084926,0.805421178229153,1.27006350667216,2.70534809795208,4.35451265540905,0.361158038722351,2.40034783841111,0.223076672991738,2.05018676204297,3.86943801888265,2.46879382641055,3.90869931550696,3.63317746319808,3.94631037022918,0.253444260451943,4.31780167971738,1.86943021370098,4.92868366936278,1.54992344672792,3.43057067831978,3.59463437809609,0.405725558521226,0.125113538233563
"167",1.21743338038053,2.05360012827441,1.49430814781226,1.66335168178193,0.54262975230813,4.83272414887324,0.35807533073239,1.86161052319221,1.49837782839313,4.33524772408418,1.33440392324701,5.3731848985622,2.12407269864343,3.06925045442767,0.841707922518253,1.95122720557265,1.72422480420209,1.3710618542973,0.81103180302307,3.30954115022905,3.07819506619126,2.15438093757257,3.26098424382508,3.63292268011719,3.92393041518517
"168",0.854956794064492,3.55658152722754,2.45909717283212,4.38918296713382,3.4244217723608,3.267584227724,5.54832900082693,2.38723647780716,4.84463177621365,4.93874527630396,4.94565277709626,1.72346648178063,1.38229832518846,2.12511709309183,0.17435189569369,0.264430489623919,2.0023339940235,3.36903478717431,0.213461285457015,4.88257681834511,0.832898875232786,1.73557459143922,2.43752823444083,1.82528235134669,3.3459018683061
"169",4.52925719409089,4.6651582873892,1.10457668895833,1.83615152724087,4.72378847771324,4.41590391215868,1.49783752276562,4.54637415008619,3.02611507358961,2.84069520188496,1.59866203903221,0.46275446889922,5.80916503994973,1.76125280675478,3.35669389925897,3.66516353213228,2.86025135894306,4.36581867747009,4.1478476987686,0.151429113466293,0.577020719647408,1.7000557796564,0.843287003226578,1.9956607290078,3.7422509456519
"170",3.86943801888265,4.32461637724234,3.90869931550696,4.48549813830357,5.02705571184409,0.253444260451943,4.31780167971738,1.86943021370098,4.30356147972446,1.54992344672792,3.43057067831978,3.59463437809609,1.48673821674908,0.125113538233563,4.7267590474803,3.48787118098699,2.89991278084926,0.805421178229153,1.27006350667216,2.70534809795208,4.35451265540905,0.361158038722351,2.40034783841111,0.223076672991738,0.883520095376298
"171",5.26382529265087,2.12407269864343,4.13283426945657,0.841707922518253,3.03197254718756,2.68422480420209,1.3710618542973,1.83230839876775,3.30954115022905,5.17343316142936,2.15438093757257,3.26098424382508,4.71393533834504,7.55773323208658,0.355364414863288,2.05360012827441,1.49430814781226,1.66335168178193,0.54262975230813,4.83272414887324,0.35807533073239,1.86161052319221,5.16116852606755,4.33524772408418,1.33440392324701
"172",1.72346648178063,3.23812087602025,2.12511709309183,1.02667257079917,2.42592117285373,2.0023339940235,4.36903478717431,1.2347378812017,5.81806068931286,0.832898875232786,1.73557459143922,2.43752823444083,6.14933298425808,5.76843707957371,2.96133977278789,4.55658152722754,2.45909717283212,4.38918296713382,3.4244217723608,3.267584227724,4.54832900082693,2.38723647780716,4.84463177621365,4.93874527630396,4.94565277709626
"173",3.04896136545094,8.43979748338547,4.95200425184148,5.06133524946994,5.82665421536209,4.78025135894306,4.36581867747009,7.21167748600264,2.95788072636952,1.62463976726646,1.7000557796564,2.78614414608372,7.40072402014704,4.9535185512857,5.77357120729705,4.6651582873892,1.10457668895833,1.83615152724087,6.31109006501483,7.5371160333708,1.49783752276562,6.72819233190437,10.3516964689384,2.84069520188496,1.59866203903221
"174",6.18084127464781,5.04528193560071,3.31586498332026,8.13604174790224,3.48787118098699,4.81991278084926,1.80542117822915,7.39772308114025,3.64083196891982,5.4021317030281,0.361158038722351,5.31463355269682,17.5192792046373,3.30605530664391,4.92262950824435,2.46879382641055,5.25116506893163,3.63317746319808,3.94631037022918,0.253444260451943,5.78906604753347,4.05124839551916,3.36807760875672,3.98654316503778,3.43057067831978
"175",11.0196049334802,12.9120354342762,14.5597685654742,2.91232644017975,5.29583615311913,7.25430814781226,3.66335168178193,3.60645953954217,5.76820801984098,4.54855152120858,4.19494385652554,3.44123497125027,17.3073996228184,12.2358123739512,6.50813930585703,3.12407269864343,5.75418196127699,0.841707922518253,1.95122720557265,1.72422480420209,1.3710618542973,2.99284998484125,5.14093649906626,7.95143450281098,2.15438093757257
"176",11.9202868551305,17.5997740334169,21.4268267237974,7.67352219490837,6.79881755207226,5.33909717283212,9.38918296713382,8.5308047510842,5.13855196965948,9.78642423892217,4.72056981114049,10.6732032047851,34.1260870484559,9.79072319963147,6.98942392858914,3.38229832518846,3.46758284651649,0.17435189569369,0.264430489623919,3.56294005462956,7.78282789062259,2.39527946727519,8.54536751601954,15.452617185092,6.67522976385301
"177",12.912252520468,27.9771764406529,22.8867596161721,9.63343295431205,12.2303756786936,8.78457668895833,12.8361515272409,10.8514480521813,7.22235552506191,8.83117085609895,6.87970748341952,8.85468650216104,25.5419610246698,13.7113380953702,5.72871191570773,8.72815238172188,8.47358157387807,5.45193199449707,6.83976670673545,7.54206954076124,4.36581867747009,6.32966588058678,7.47701050881513,10.3234995928868,1.7000557796564
"178",17.0555202522042,42.9069953421229,25.345947841041,15.8019274703594,17.5992286090192,16.388699315507,9.63317746319808,11.095246540442,12.4147345830325,8.50827787019357,6.53609688036765,10.1680776087567,37.2233411682469,15.5432467346578,16.2329322504365,13.4057255585212,12.2073053190555,8.91723523795649,3.48787118098699,4.46051884145532,5.21921428167743,18.7246089612177,8.19953414446371,9.22775209202877,10.2404683835499
"179",36.8432054146,51.6587227702949,31.1147507440562,23.1528111794543,24.8197248725564,18.4292504544277,12.8417079225183,11.1427165672748,12.0145473848473,16.037728520964,7.81103180302307,14.966684007372,62.5338912687229,23.957197838981,12.7397076480804,11.6329226801172,7.95132767545914,4.54584060533948,9.99010806478235,6.17612632963044,9.01967352086239,13.6335388432172,21.3152822884081,24.724272513831,26.5598863852612
"180",39.3273903969033,53.1901315979306,46.4254215632235,27.2930867349452,25.1586958407165,15.5651170930918,18.1743518956937,8.43464325558137,9.48620496176544,12.7976062157457,11.8801279521237,13.6254339612023,44.0734052043467,22.3271238872138,11.9162516386962,6.82528235134669,15.428093649128,0.854956794064492,8.3184862891323,11.8227335364685,17.6305622774786,12.1516944996335,28.9071191114449,16.7314275923762,46.8441330295313
"181",47.8537012804861,53.8758153497593,59.0321880505929,24.3277333718528,25.2623138724051,11.3612528067548,15.356693899259,15.9204826810685,12.2150900686205,8.55629486794628,9.98118103210193,3.065714827752,40.5744890740778,22.291605075431,16.6411593436521,8.9956607290078,18.5093742333231,16.2386168000022,17.3635709858019,8.90760699198863,13.6062664697696,24.3601521140768,30.0554387958796,25.8640347058642,58.8825810466379
"182",28.3680776087567,49.8013097683545,36.4016689442158,27.4596132810497,19.8591417075895,13.5651135382336,21.7267590474803,11.6580839469444,7.57733213568797,10.2339926068006,10.6033968400055,9.50534809795208,43.2709683516116,8.84003127815897,10.8258797533047,4.22307667299174,21.0205063967462,10.1551523045969,11.9926033502201,14.8329417397494,10.9894993022785,25.764492188411,42.3755372837077,50.6135763276047,100.662533661977
"183",28.3095411502291,55.9691377648974,38.3162306485553,28.8306044969897,17.682612121111,23.1239304151852,15.3553644148633,9.20253629848718,8.9781791155542,10.0443040627343,8.7092964189748,5.80415272030181,26.3023791282008,11.5517513682626,8.87071825392504,9.33524772408418,5.36180118352098,6.49699442237173,8.47327904784978,10.872280757458,11.1405584972309,19.4057726601181,23.7009689902486,25.7372590373959,40.3282731823334
"184",27.2963699217934,55.5796641247707,33.6430890423062,16.0746590361286,13.7134811091107,16.7859018683061,4.85495679406449,9.68424110169563,8.07200039863857,7.53204010999096,6.9244217723608,7.15329851343829,30.4926327982953,12.0773773228776,9.05739773366045,6.93874527630396,10.3155157907949,3.81870457701873,15.6680126109028,17.7311776991524,14.8869955738546,26.4462486714421,22.1476828312328,39.9183305618222,64.4289785268363
"185",18.2548773893284,33.0539153592038,14.4630615600032,7.66185240407046,8.48013277869724,12.3822509456519,12.6671882285737,8.75026467036792,2.04006055992607,3.93138962247897,8.22378847771324,4.41590391215868,16.6320147379555,11.813979783889,4.07930656295131,3.84069520188496,4.28359354588153,2.55799256413732,12.6646603182298,14.2461012916033,18.0693375774199,16.7560726230414,32.1625769403384,45.7883538887377,38.7254339056651
"186",8.73983085657277,16.4173592358158,8.86982855895356,6.66195121393854,2.38456735622155,2.8035200953763,6.86943801888265,6.55390020938927,5.77966705744245,7.82365365367427,8.61297703689585,1.22487283188051,16.2089409202237,5.50323303060239,4.42126909811842,1.54992344672792,4.77303643174444,5.68987247333419,11.5168366696323,6.3675377806578,12.0830808865608,16.5787802718961,23.0452616180586,17.8617592063982,30.907994541155
"187",10.8672069074939,9.63718808489135,8.24311341336562,7.46462255413153,5.41599306569909,5.17440392324701,5.40175632713363,2.12407269864343,5.8757020673309,1.8893269701373,5.45122720557265,3.66708194705923,6.77612514543654,6.86736983119208,6.46911561831416,3.07819506619126,4.83931244442189,3.26098424382508,5.22022426741878,13.2875667788215,6.24042188612766,12.9626910373653,21.6396569850216,23.5929291465706,59.8184918212736
"188",8.43999802082745,15.6832643058177,8.76873936798057,6.54927312642462,8.18098130114868,5.90565277709626,2.72346648178063,1.38229832518846,5.8670525769628,1.22197094331274,0.264430489623919,2.0023339940235,6.61207276185785,1.42472889109082,4.88257681834511,0.832898875232786,4.42050609828854,2.43752823444083,6.58718711325145,4.90650792891216,6.74001426532886,7.9202178908639,9.78467856818096,16.5722815586831,28.1226976344298
"189",7.0021108087104,3.35366007359741,9.8642932252307,4.73075642380058,6.08293122672968,2.55866203903221,0.46275446889922,5.74942897746656,4.56770441965801,3.35669389925897,3.66516353213228,2.86025135894306,6.52784399392579,5.3591153044024,1.20462060282799,0.577020719647408,1.7000557796564,2.93852509846468,5.17026390361097,3.7422509456519,8.08098133202193,13.3924310146619,10.2615534331444,6.70939096386059,14.6030988225408
"190",4.56378908803815,9.88526933221276,5.06018165878768,5.07271895896769,3.71141412995773,3.43057067831978,3.59463437809609,1.42700215426591,1.06059740920131,4.7267590474803,5.82120451432032,3.87134135227783,2.96744649468485,3.69259871793977,4.81173107667548,4.35451265540905,1.70362379214701,2.40034783841111,4.9849814348965,0.883520095376298,6.81196675451483,11.1960665536833,11.2342807108558,10.9430366181277,13.8256207150568
"191",7.75870756282279,2.29897312971319,5.06536706313868,4.16186182533454,3.07819506619126,4.07438093757257,3.26098424382508,3.63292268011719,4.85941428615291,0.355364414863288,3.22026679494108,1.49430814781226,7.06841497292117,0.54262975230813,6.93910712759664,0.35807533073239,1.86161052319221,1.49837782839313,5.92254931138577,1.33440392324701,8.81554943058191,4.30589088046161,6.73204115210209,15.4614262323775,11.8305375504002
"192",4.58854089057522,4.29694606259021,3.40421273054372,6.58721816855608,0.832898875232786,2.69557459143922,2.43752823444083,2.84655894709137,3.3459018683061,0.854956794064492,3.55658152722754,2.45909717283212,5.47019562536167,4.6356893779946,4.3207757170857,4.54832900082693,2.38723647780716,6.93986987145175,4.93874527630396,9.62747095891444,1.72346648178063,1.38229832518846,2.12511709309183,0.17435189569369,15.0833960068653
"193",3.7223203244603,6.22164122830188,6.2750153288264,1.85607046367726,2.73851140287722,1.7000557796564,0.843287003226578,1.9956607290078,3.7422509456519,3.66718822857365,4.6651582873892,2.0760052603869,2.91716418546872,5.93505608334704,4.41590391215868,1.49783752276562,4.54637415008619,3.02611507358961,2.84069520188496,1.59866203903221,1.93401883671531,6.90997056354006,9.08683420210362,8.22993333587869,13.5444738769599
"194",4.62405071188374,1.73333245364505,1.27006350667216,3.55766877305757,4.35451265540905,1.32115803872235,2.40034783841111,0.223076672991738,0.883520095376298,3.86943801888265,3.63546049307722,4.88012788693554,3.63317746319808,3.94631037022918,0.253444260451943,4.31780167971738,1.86943021370098,3.36807760875672,4.72452662133109,3.43057067831978,5.06589874591218,0.405725558521226,3.78790423590798,7.16337876579016,8.42752635340078
"195",1.49430814781226,5.37499678344552,2.66979738236593,6.53736549908421,0.35807533073239,2.82161052319221,1.49837782839313,5.35652431982886,2.26988779421475,4.40175632713363,2.12407269864343,3.06925045442767,0.841707922518253,1.95122720557265,1.72422480420209,2.3710618542973,0.81103180302307,5.40477924546715,3.07819506619126,2.15438093757257,3.26098424382508,7.99655904375355,7.58672111285959,7.66522356979287,6.9932553006882
"196",3.32116613834936,5.31709424254972,3.4244217723608,4.97222557793497,4.54832900082693,2.38723647780716,6.84463177621365,4.93874527630396,5.881136648064,1.72346648178063,1.38229832518846,2.12511709309183,2.33637721214939,0.264430489623919,3.0555254833852,3.36903478717431,0.213461285457015,4.88257681834511,0.832898875232786,1.73557459143922,3.90879260225692,1.82528235134669,7.00869256598052,3.29157651237435,3.55658152722754
"197",3.69078358551005,3.69197407807266,4.72378847771324,4.41590391215868,2.57858286438053,4.54637415008619,3.02611507358961,2.84069520188496,1.59866203903221,0.46275446889922,4.72815238172188,1.76125280675478,4.43770655748682,3.66516353213228,2.86025135894306,4.36581867747009,4.1478476987686,0.151429113466293,2.164322306949,1.7000557796564,2.31455137104267,1.9956607290078,5.57364629448911,3.66718822857365,9.60481345980299
"198",3.90869931550696,5.48900001402987,5.00989418525808,0.253444260451943,5.39854702133229,1.86943021370098,4.36807760875672,1.54992344672792,3.43057067831978,3.59463437809609,0.405725558521226,0.125113538233563,6.888784363936,3.48787118098699,2.89991278084926,0.805421178229153,1.27006350667216,2.70534809795208,4.35451265540905,0.361158038722351,2.40034783841111,2.40489485480992,4.54631079305072,3.86943801888265,2.46879382641055
"199",3.93131941994492,3.62544174876594,1.95122720557265,2.57654547930758,1.3710618542973,0.81103180302307,3.30954115022905,3.07819506619126,3.08986480854031,3.26098424382508,3.63292268011719,3.92393041518517,1.43637707309114,3.26486773390821,1.49430814781226,1.66335168178193,0.54262975230813,4.83272414887324,0.35807533073239,1.86161052319221,1.49837782839313,6.51706590590236,3.16579927208422,4.40175632713363,2.12407269864343
"200",2.12511709309183,0.17435189569369,0.264430489623919,2.0023339940235,3.36903478717431,0.213461285457015,5.88257681834511,0.832898875232786,1.73557459143922,2.43752823444083,1.82528235134669,3.3459018683061,1.93596945229234,3.55658152722754,2.45909717283212,4.38918296713382,3.4244217723608,3.267584227724,4.54832900082693,2.38723647780716,4.84463177621365,7.12056345812214,8.60844347477068,4.16008620009049,1.38229832518846
"201",1.76125280675478,3.35669389925897,3.66516353213228,2.86025135894306,4.36581867747009,4.1478476987686,0.151429113466293,0.577020719647408,1.7000557796564,1.89090605084563,1.9956607290078,3.7422509456519,4.7482008868015,5.876425893023,1.10457668895833,1.83615152724087,4.72378847771324,4.41590391215868,1.49783752276562,4.54637415008619,3.02611507358961,2.84069520188496,1.59866203903221,0.46275446889922,4.72815238172188
"202",0.987182503750804,5.6546703228962,3.48787118098699,2.89991278084926,0.805421178229153,1.27006350667216,2.70534809795208,4.35451265540905,0.361158038722351,2.40034783841111,0.223076672991738,0.883520095376298,4.9504506771105,2.46879382641055,3.90869931550696,3.63317746319808,3.94631037022918,0.253444260451943,4.31780167971738,1.86943021370098,4.83934197657281,1.54992344672792,3.43057067831978,3.59463437809609,5.34538073093502
"203",3.92393041518517,0.355364414863288,3.11718394330331,1.49430814781226,1.66335168178193,0.54262975230813,4.83272414887324,0.35807533073239,1.86161052319221,3.59361592363123,5.50191439075085,1.33440392324701,4.40175632713363,2.12407269864343,3.06925045442767,0.841707922518253,1.95122720557265,1.72422480420209,1.3710618542973,0.81103180302307,3.30954115022905,3.07819506619126,2.15438093757257,3.26098424382508,3.63292268011719
"204",3.3459018683061,0.854956794064492,3.55658152722754,2.45909717283212,5.46992830874873,5.3444217723608,3.267584227724,4.54832900082693,2.38723647780716,4.84463177621365,4.93874527630396,4.94565277709626,1.72346648178063,3.80483353645607,3.17830858245353,0.17435189569369,0.264430489623919,2.0023339940235,3.36903478717431,0.213461285457015,4.88257681834511,3.01471705705097,1.73557459143922,2.43752823444083,1.82528235134669
